tracker_id,class_id,x_min,y_min,x_max,y_max
5,0,32.220184,386.4961,57.032547,412.30713
2,0,576.3426,266.31567,598.4112,287.86475
7,0,533.36206,368.91006,554.1721,391.1122
77,0,424.563,156.339,449.84192,181.20665
50,0,266.92896,105.42384,286.70374,126.57051
91,0,604.05115,0.0,623.41614,16.742752
80,0,305.6443,340.26938,329.15088,364.819
89,0,309.10144,340.7859,335.6178,365.4983
79,0,55.68113,389.14764,75.538704,410.2303
5,0,32.037926,385.94623,57.22799,412.41986
3,0,309.24524,341.7238,330.2472,362.67227
2,0,576.3718,266.48605,598.1675,287.83548
91,0,605.5586,0.0,625.146,17.98891
7,0,533.56775,368.64594,553.85364,390.23944
77,0,425.0215,156.79218,449.99582,181.66696
50,0,267.042,105.93326,287.31177,126.83069
79,0,56.11722,388.91232,76.08707,409.4904
89,0,308.68335,342.48492,332.97522,366.8272
80,0,305.80368,339.8943,329.4163,364.79126
3,0,309.32056,342.12982,329.87183,362.88397
5,0,31.743336,385.6629,57.373295,412.2912
2,0,576.29846,266.49976,598.244,287.98132
91,0,605.76855,0.0,627.72705,21.34348
7,0,533.69666,368.04437,553.9324,389.56342
79,0,56.168808,389.08215,76.27188,409.96606
50,0,266.1539,106.31976,287.79495,128.24194
77,0,424.99316,155.83978,450.60254,182.69012
89,0,308.77393,342.85907,332.86267,366.7904
80,0,305.97424,339.5973,328.62292,364.17944
3,0,309.10663,341.79126,330.1817,363.1859
2,0,576.37823,266.34564,598.5795,288.0561
5,0,31.444307,385.24457,57.761322,412.4682
7,0,533.20856,367.83112,554.16034,389.98553
77,0,424.88583,155.63583,450.5773,182.09628
79,0,56.11763,389.21393,75.92517,410.01324
80,0,305.85425,339.0476,328.9607,364.24316
89,0,308.7837,340.89056,335.7527,365.8698
3,0,309.1272,341.74985,330.3648,363.14066
2,0,576.5353,266.6391,598.8624,288.18274
5,0,31.510426,385.27637,57.730366,412.412
50,0,266.3934,104.07614,285.59787,126.397766
7,0,532.94244,367.20612,554.4451,390.11407
79,0,55.966034,389.27753,75.59056,410.188
77,0,424.8047,155.42502,450.52112,182.288
89,0,308.82336,340.82867,335.81775,365.87054
80,0,305.91064,338.8872,329.0703,364.0863
87,0,221.41667,94.51402,250.00963,121.100876
91,0,611.8811,0.7666359,632.2595,21.672024
3,0,309.15405,341.8685,330.1698,363.0574
2,0,576.4772,266.53952,598.797,288.05368
5,0,31.52037,385.23828,57.808,412.38342
50,0,263.91724,102.29671,284.50122,124.77957
77,0,425.12292,155.9143,449.9533,180.70175
7,0,533.0647,367.44717,554.2361,390.11642
79,0,55.993587,389.3349,75.64203,410.47394
89,0,308.88495,340.9574,335.7296,365.74017
80,0,305.93878,339.001,328.92944,364.09085
87,0,221.60785,94.37017,250.51001,120.92382
91,0,612.5757,4.1295033,633.6404,25.435349
3,0,309.15707,341.9361,329.97086,362.89886
2,0,576.4133,266.2254,598.7798,288.08868
5,0,31.744524,385.46393,57.736298,411.94537
50,0,263.22885,101.916245,283.96835,123.971146
79,0,56.30892,389.3897,75.58767,410.18878
7,0,532.8938,367.08435,553.81104,389.74915
77,0,425.5885,156.80307,449.68616,180.47217
80,0,305.90683,339.0609,328.7524,363.98816
89,0,308.83826,340.94196,335.60962,365.5301
91,0,616.223,4.4818153,634.25745,23.917873
3,0,308.99164,341.70917,330.49554,363.21893
2,0,576.2903,266.37756,598.56726,288.41663
5,0,31.899048,385.46597,57.736282,412.34396
50,0,262.93823,101.812454,283.66724,122.85106
79,0,56.12494,389.43518,75.34242,409.9729
7,0,532.1936,367.18665,554.40283,390.54108
89,0,308.6424,340.928,335.8156,365.9166
3,0,309.17596,341.93854,330.7959,363.50262
5,0,32.656384,386.55658,57.334805,412.0053
2,0,576.3141,266.27808,598.5231,288.2173
50,0,262.83722,101.87421,282.89154,123.07033
93,0,0.0,111.61058,11.344748,132.93956
79,0,56.453495,389.49612,75.701324,409.90738
7,0,532.52234,367.0666,553.879,389.9015
91,0,616.99493,3.3682861,638.6197,26.29721
89,0,308.96866,341.10413,335.88577,365.91406
94,0,295.6552,0.02529049,313.92975,12.063855
91,0,620.32935,8.328359,637.7429,27.198849
3,0,309.16788,341.93744,329.879,363.1856
5,0,31.92383,385.02078,57.454407,412.16617
2,0,576.14856,266.03564,598.50793,288.26062
50,0,261.39648,101.70788,280.9245,123.270775
93,0,0.0,113.407684,11.754641,134.32828
7,0,532.0116,367.16266,554.30334,390.2746
79,0,55.78873,389.5064,76.05667,410.54596
95,0,617.02704,7.599347,638.7325,30.49113
89,0,308.88626,341.1377,335.75595,365.97412
80,0,305.84482,339.64337,328.4363,364.24774
94,0,295.57812,0.029769897,313.99646,12.172865
3,0,309.16025,341.95062,330.28983,363.41705
91,0,620.787,7.6421385,638.9934,26.68452
2,0,576.22925,266.14795,598.49,288.2403
5,0,31.883553,384.94925,57.517838,412.25308
93,0,0.0,114.0249,13.333713,133.93481
50,0,256.94775,101.01065,277.1848,122.071014
95,0,617.67664,5.4875145,639.4884,28.338348
7,0,531.5822,367.11145,554.52716,390.43835
79,0,55.72236,389.46338,76.31245,410.81146
89,0,308.87863,341.2136,335.71426,365.95938
94,0,295.476,0.028820038,314.05377,12.405975
3,0,309.2433,342.09668,330.29126,363.29047
5,0,31.837751,384.94293,57.65033,412.30487
2,0,576.22046,266.0976,598.53076,288.24152
95,0,621.0056,5.138151,639.5326,24.934696
50,0,255.09773,99.46994,277.0362,122.15094
7,0,532.47205,367.5102,554.32947,390.3034
93,0,0.0,114.00371,15.26621,134.73753
79,0,55.53745,389.44513,76.46466,411.1358
89,0,309.00092,341.3778,335.60944,365.74158
94,0,295.5025,0.031596184,314.07123,12.340626
95,0,622.0689,5.866104,640.0,27.22062
3,0,309.29694,342.31827,330.289,363.31345
2,0,576.1908,266.01608,598.47253,288.23672
5,0,31.921885,385.12036,57.630745,412.2389
96,0,103.51123,0.0,119.39264,11.19707
7,0,531.4512,367.29004,554.34717,390.44116
79,0,55.89277,389.3514,76.437874,410.78665
93,0,0.0,114.19298,17.031391,136.08937
89,0,309.13672,341.7602,335.56506,365.70355
50,0,255.15869,99.27049,277.24164,121.817215
94,0,295.54407,0.030858994,313.92242,12.167273
91,0,628.605,12.289875,640.0,29.25896
3,0,309.2373,342.08002,330.1892,363.01447
2,0,576.40295,266.02844,598.55676,288.1234
5,0,31.697266,385.0769,57.308,412.2201
96,0,104.79358,0.0,122.79706,11.348255
95,0,625.3071,11.711244,640.0,30.82045
7,0,531.8518,367.39282,554.43335,390.32104
97,0,103.38626,0.0,123.377884,15.285672
50,0,255.24667,100.141235,277.56686,122.59172
79,0,55.985107,389.32773,76.66463,410.4302
89,0,308.95526,341.2925,335.5766,365.59195
94,0,295.52655,0.028936386,314.026,12.231101
3,0,309.30804,342.05884,330.47272,362.78125
5,0,31.946077,385.2578,57.013184,412.14124
2,0,576.3699,266.07397,598.59644,288.188
96,0,106.7767,0.0,123.3067,11.923216
7,0,532.7516,367.44916,554.52747,390.0301
97,0,103.9099,0.0,123.56142,15.203796
95,0,628.36,10.453493,639.9387,30.04302
79,0,55.702827,389.46277,76.76212,410.73108
91,0,624.40344,9.760265,640.0,31.351845
89,0,309.08417,341.32114,335.471,365.45377
94,0,295.45926,0.03227043,313.94662,12.232845
3,0,309.30872,342.02924,330.51282,362.85962
2,0,576.42444,266.02344,598.5675,288.15845
5,0,31.957617,385.61646,57.10961,412.46143
96,0,105.05735,0.0,121.88262,12.695579
98,0,350.11163,0.0,367.76385,12.733972
7,0,532.9939,367.47733,554.5056,389.9299
79,0,55.51019,389.5224,76.79962,410.73126
97,0,102.384926,0.0,122.442116,15.451172
91,0,626.03613,9.051907,640.0,27.863255
95,0,629.25824,9.706063,639.9495,29.921204
89,0,309.0973,341.2964,335.53015,365.5266
3,0,309.248,341.94556,330.64288,362.85376
2,0,576.47736,266.1037,598.45807,288.1104
5,0,31.893925,385.4082,57.202847,412.6306
98,0,352.98468,0.0,374.08185,15.6249275
93,0,0.0,114.29152,23.365139,138.54533
97,0,103.36654,0.0,122.202614,15.575898
95,0,631.057,13.207577,640.0,29.911823
96,0,103.905655,0.013017654,118.469955,13.312882
7,0,532.952,367.7234,554.0758,389.9214
79,0,55.481422,389.51373,76.72028,410.6823
91,0,625.22107,14.007576,640.0,32.62567
89,0,308.8084,340.956,335.56866,365.60883
80,0,305.70114,339.35175,329.80045,364.18237
3,0,309.26572,341.94092,330.88132,363.09277
2,0,576.70337,265.76193,598.3601,287.83737
5,0,31.999487,385.42062,57.35186,411.8605
98,0,358.011,0.0,378.38196,15.32567
97,0,103.11203,0.0,122.2142,16.242584
93,0,0.3849945,115.74149,25.463251,140.5546
79,0,56.100647,389.0399,77.88916,410.53452
7,0,532.573,367.15778,554.2517,389.9212
89,0,308.81082,340.9754,335.57748,365.9532
80,0,305.56323,339.02557,329.93213,364.33795
3,0,309.22104,341.84317,330.28653,362.94485
5,0,32.349762,385.4488,56.960907,411.36774
2,0,576.6847,265.62958,598.4286,287.93866
97,0,102.462715,0.0,123.39637,16.755054
98,0,358.5916,0.0,379.9496,16.058575
79,0,55.959377,389.38098,76.04727,410.31494
7,0,533.46155,366.87207,553.7936,389.44678
89,0,308.8859,342.5527,333.8712,367.23788
80,0,306.35474,339.1231,332.27673,364.26703
5,0,32.365982,385.65588,57.068024,411.51782
3,0,309.2683,342.13348,330.21667,363.03192
2,0,576.72754,265.5917,598.3552,287.8132
98,0,353.52087,0.0,375.99243,15.252119
79,0,56.00804,389.40833,76.24608,410.50055
97,0,97.88318,0.0,122.09515,16.905836
89,0,308.83936,342.79572,333.8329,367.24908
7,0,533.18054,366.74988,553.63367,389.48468
80,0,306.42157,339.47565,332.14813,364.37225
3,0,309.3424,342.41412,330.2693,362.8
2,0,576.5992,265.69376,598.4058,288.0151
5,0,32.346222,385.3786,57.047455,411.38153
97,0,98.122986,0.0,120.70892,18.053707
79,0,56.00148,389.35443,76.12404,410.1828
93,0,5.9023914,120.67485,30.859724,144.65001
7,0,533.11237,367.0537,554.1756,389.739
98,0,354.22894,0.0,373.8401,13.330674
89,0,309.04068,343.05237,334.02957,367.39404
77,0,422.60126,157.62547,449.98175,184.64125
80,0,306.78784,339.62128,332.06982,364.12537
97,0,102.859116,0.0,122.51601,19.944004
3,0,309.28006,342.0619,330.23325,362.52124
5,0,32.400093,385.6767,56.881287,411.31415
2,0,576.52997,265.53668,598.3442,287.97443
93,0,7.9717026,123.40847,31.56036,146.06613
98,0,351.59622,0.0,373.49203,15.728279
79,0,55.735386,389.43716,76.13098,410.50534
7,0,533.19775,367.11188,554.20874,389.78394
89,0,309.04877,342.9121,333.94696,367.4314
80,0,305.76434,339.64026,328.96918,363.91492
97,0,106.58655,1.280489,124.53735,21.2148
5,0,32.494675,386.2463,56.65767,411.49826
3,0,309.43176,342.39664,330.62976,362.64584
2,0,576.5274,265.8318,598.4355,288.0415
98,0,350.56995,0.0,370.94775,14.854626
79,0,56.07702,389.51782,76.029854,410.25525
89,0,309.22598,343.04517,334.48795,367.5382
77,0,421.8025,155.74803,448.36316,182.66777
7,0,532.8938,366.9473,554.1598,389.843
96,0,107.4662,1.3470974,124.24902,21.169117
5,0,32.5356,386.09723,56.747894,411.41144
2,0,576.558,266.04004,598.6376,288.09253
3,0,309.14792,341.71375,330.2028,362.65137
98,0,347.66803,0.0,370.16327,14.687223
97,0,104.37749,0.436306,125.50899,23.117685
93,0,10.50493,123.515,33.65793,145.78682
79,0,56.258774,389.4383,77.23337,410.4552
77,0,422.2631,156.10165,447.37772,181.09592
7,0,532.72986,366.89206,554.2905,389.88614
89,0,308.88525,342.71484,334.46216,367.6931
80,0,305.67987,338.95642,328.85785,363.85168
96,0,107.084274,0.6476402,123.149704,20.043613
2,0,576.56116,266.11023,598.7633,288.0453
5,0,32.282444,385.66412,56.7813,411.56757
3,0,309.12415,341.7799,329.99597,362.58142
93,0,12.934296,125.84126,33.671623,147.4923
97,0,104.03496,0.02680397,124.68535,22.654734
98,0,346.89798,0.0,367.9523,14.624488
50,0,248.46289,101.19795,267.68372,122.798416
79,0,56.095688,389.48773,76.19792,410.22034
89,0,308.95935,342.83966,334.25208,367.59198
7,0,533.067,366.7416,554.12683,389.63223
80,0,305.90656,338.98706,328.32843,363.36084
96,0,103.98372,0.49456215,123.35359,22.331
5,0,32.34326,385.805,56.673203,411.45868
2,0,576.4456,266.00705,598.72565,288.04965
3,0,309.01105,341.6625,330.02118,362.98886
98,0,347.13696,0.0,365.7572,10.602829
79,0,56.364067,389.49115,77.21162,410.13177
89,0,308.89288,342.83725,334.11597,367.48026
7,0,533.16174,366.56525,554.38586,389.7354
80,0,305.87482,338.85822,328.3551,363.56586
50,0,247.50897,100.39305,267.13293,123.10692
3,0,309.34683,342.61304,329.85837,362.89832
2,0,576.7379,265.88885,598.64624,287.8731
5,0,32.47374,385.8149,56.744102,411.19803
79,0,56.60675,389.2746,76.9274,409.63226
89,0,309.13306,343.19043,333.39465,367.03308
7,0,532.93445,366.7154,554.4181,390.0069
96,0,105.19646,1.5127678,125.892746,25.656408
87,0,222.88574,92.401794,251.8562,119.306915
98,0,344.9242,0.02679348,365.44995,11.085066
80,0,305.8374,339.9643,328.35083,363.97418
96,0,107.15761,5.7809143,123.53052,23.331013
3,0,309.44263,342.9442,329.69653,362.81348
2,0,576.7588,266.08353,598.6571,287.83206
5,0,32.980934,386.62402,56.815697,411.80396
99,0,105.646484,4.070446,125.523865,26.189392
89,0,309.19214,343.31317,332.91064,366.8742
79,0,56.51213,389.50867,77.0914,410.0349
87,0,222.73926,92.236244,252.36978,119.51615
7,0,532.5783,366.278,554.0765,389.87323
99,0,104.68991,5.8838882,124.15697,26.316807
3,0,309.2555,342.40518,329.44464,362.2908
2,0,576.77454,266.14062,598.7018,287.88422
5,0,33.2268,387.62903,56.658882,412.22986
98,0,335.3778,0.0,356.21167,15.258511
93,0,16.741432,128.23032,41.95105,152.72427
7,0,533.2524,366.67938,554.3116,389.9121
79,0,56.174763,389.57947,76.51314,409.20508
89,0,308.86072,343.05493,332.58374,366.75916
80,0,305.80234,340.22476,328.09158,363.6412
87,0,222.4574,93.63161,253.44891,120.24074
99,0,106.21625,7.942728,123.39978,25.56621
3,0,309.18893,342.07208,329.7842,362.2895
2,0,576.7739,266.11658,598.5464,287.81104
5,0,32.641876,386.80188,56.776886,411.97314
98,0,331.4808,0.0,353.06174,17.744427
96,0,105.03311,7.229373,124.80591,30.279583
7,0,533.58014,366.85782,553.9754,389.7629
93,0,16.509308,129.40009,43.468876,152.67548
89,0,308.91068,342.85217,332.67752,366.74536
87,0,222.6118,93.63382,254.75722,119.13431
79,0,56.27287,389.41626,77.189285,409.57935
98,0,329.8751,0.0,347.2214,17.68864
3,0,309.25726,342.21036,330.00934,362.4377
2,0,576.77515,266.1336,598.56274,287.80048
99,0,108.12868,10.284844,125.62685,28.905098
5,0,32.410873,386.48242,56.88629,412.3391
96,0,103.96922,8.732023,126.73442,31.232668
100,0,327.6168,0.0,349.63235,22.182308
7,0,533.3621,367.09973,554.0678,390.14417
89,0,308.9589,342.89978,332.7997,366.82666
87,0,222.55505,93.82367,256.45404,118.972015
80,0,305.76416,340.08475,328.84778,363.7769
79,0,56.270447,389.92532,77.09549,410.15402
3,0,309.31927,342.338,330.1595,362.63013
98,0,328.7235,0.0,347.57617,18.853992
2,0,576.8237,266.1494,598.6588,287.86676
96,0,106.402466,11.170286,127.82803,31.833776
5,0,32.407547,386.53766,56.7101,412.06744
100,0,327.0196,0.0,349.16754,22.292465
7,0,533.3822,367.17572,554.2477,389.97894
93,0,19.373062,128.78671,45.19139,153.07098
77,0,421.84958,155.1777,446.93344,181.66513
89,0,309.0785,341.90765,335.46863,365.7547
79,0,55.989265,390.12415,76.88152,410.27087
3,0,309.28418,342.26544,330.4724,362.76898
100,0,330.0675,4.788519,348.3758,25.508495
96,0,106.85193,11.983258,126.50253,31.907276
2,0,576.5886,266.08008,598.5906,287.849
5,0,32.702812,387.07248,56.575294,411.99667
93,0,22.06115,128.9689,47.851006,154.44815
7,0,533.04565,367.10333,554.3989,390.15997
77,0,421.80508,155.50746,447.63394,181.65797
101,0,53.66725,389.625,79.085526,414.34583
89,0,308.98065,341.74127,335.60168,365.9655
87,0,222.74753,93.069405,256.70587,118.50451
79,0,55.83598,390.0618,77.14705,410.3702
3,0,309.11377,341.8996,330.64276,362.79926
100,0,329.83844,12.241851,351.21613,34.011864
96,0,106.31526,12.153095,126.53676,32.64991
2,0,576.7095,266.05612,598.53687,287.78244
5,0,32.803417,387.22668,56.46713,411.90295
77,0,421.6295,155.80637,447.7297,182.25098
7,0,532.6737,366.89655,554.4418,390.41327
101,0,55.93356,388.6841,78.089325,413.7034
87,0,223.133,92.99738,256.16412,118.52558
89,0,308.5786,341.2421,335.81592,365.54807
93,0,21.260225,129.22316,48.96411,155.0804
100,0,331.1084,16.796406,350.62073,37.613876
3,0,309.07782,341.60846,330.59186,362.29144
96,0,108.280914,12.929646,127.7276,34.27678
2,0,576.8175,266.04156,598.46594,287.66718
5,0,32.72606,387.03052,56.607613,412.03406
87,0,224.22029,93.77932,255.98576,119.37838
101,0,55.95726,388.5904,77.770096,412.86798
89,0,308.78162,342.40518,333.29962,366.68356
7,0,532.0055,366.3011,554.2875,390.25067
77,0,421.36902,154.89023,448.5598,182.45969
3,0,309.07184,341.71255,330.87628,362.52744
2,0,576.7794,265.82553,598.3856,287.62827
96,0,110.20526,13.648991,129.61728,34.212547
5,0,32.80207,387.08472,56.858368,412.0454
100,0,327.62024,19.40466,349.56824,42.78034
87,0,227.35892,93.941246,256.1815,119.56748
77,0,423.41162,156.07402,449.12207,179.92924
89,0,308.64545,341.07764,335.44354,365.50903
79,0,55.93623,389.516,77.14464,410.17517
7,0,532.35846,366.3402,554.1949,390.21875
3,0,309.2016,342.20776,330.5913,362.82153
2,0,576.8805,265.94995,598.6105,287.67822
96,0,108.79718,13.247761,128.36116,34.25577
100,0,327.86407,18.836777,350.62274,42.26304
5,0,32.76027,387.12415,57.21071,412.49463
87,0,227.89185,94.20746,256.45892,119.67258
77,0,424.0316,155.95576,449.41763,179.49065
89,0,308.83398,341.7209,335.5249,365.65924
3,0,309.28442,342.41562,330.63196,362.81607
100,0,324.536,21.577082,344.35278,43.38999
2,0,576.37305,265.91498,598.56714,287.8711
5,0,32.465744,387.06207,57.160797,412.46722
96,0,108.384705,14.02357,127.17154,35.458775
87,0,228.4198,93.81999,255.77429,118.37482
89,0,308.98206,341.87363,335.34113,365.74423
79,0,56.052895,389.143,76.961174,410.1917
3,0,309.4058,342.4704,330.7192,362.68732
96,0,107.99237,17.450932,128.16446,39.274364
2,0,576.3264,265.859,598.5569,288.015
5,0,32.56309,387.20374,57.129803,412.5099
100,0,322.27386,25.064386,344.13837,48.133476
87,0,226.23444,93.677414,255.07361,118.32936
89,0,309.08963,341.8543,335.30588,366.0047
7,0,532.66235,366.51813,554.2278,390.5907
96,0,109.886856,19.373634,130.59497,41.179443
3,0,309.48322,342.7303,330.8152,362.5905
2,0,576.46094,265.73053,598.7258,287.9732
5,0,32.717888,387.37537,57.30211,412.73547
100,0,322.42053,25.827179,345.17285,48.942467
87,0,223.09497,93.654526,254.45453,120.04051
89,0,309.33392,342.27597,335.2094,365.9614
79,0,55.989323,389.1202,77.00958,410.6144
3,0,309.48364,342.76904,330.72034,362.70325
2,0,576.34436,265.76392,598.8207,287.99554
96,0,113.10019,22.810074,133.7327,46.74672
100,0,317.04828,26.215034,339.25848,47.554703
5,0,32.40307,386.60797,57.520454,412.85693
87,0,225.1802,92.964615,254.63748,118.5499
89,0,309.1952,343.06677,333.66345,367.23193
7,0,532.8875,366.93478,554.59296,390.5587
100,0,316.33673,27.58306,337.8459,49.165413
3,0,309.46576,342.6883,330.69952,362.80157
2,0,576.4544,265.76984,598.8914,288.01874
96,0,115.36644,26.586731,137.19237,49.300568
5,0,32.23413,386.7406,57.30764,412.6809
87,0,225.35674,93.40761,254.44588,118.99031
89,0,309.18732,343.052,333.7058,367.18628
7,0,532.50793,366.7248,554.7267,390.60614
79,0,55.90462,388.86536,77.281784,410.698
96,0,119.230774,26.330704,141.01056,48.389984
3,0,309.594,342.79913,330.90753,363.14825
2,0,576.6543,265.88232,598.6489,287.8429
5,0,32.198708,386.55817,57.3022,412.5487
100,0,317.9931,30.103401,340.16046,52.558502
87,0,225.20789,93.36987,254.66577,119.941925
89,0,309.432,342.3119,335.4369,366.28687
7,0,531.9386,366.75354,554.9176,391.0288
79,0,55.814575,388.88867,77.1732,410.8175
100,0,316.75262,30.15891,336.74677,52.036293
3,0,309.59103,342.94226,330.74094,363.12012
2,0,577.12244,265.66376,598.5465,287.3971
5,0,31.988968,386.29187,57.492912,412.88318
96,0,121.44194,24.667862,143.74632,48.1277
7,0,532.8011,366.9175,554.61774,390.6165
87,0,224.10666,93.50731,255.39078,120.769684
89,0,309.45477,342.3907,335.40295,366.35443
79,0,55.77904,388.71622,77.03807,410.72098
100,0,312.78735,28.552216,333.28345,48.437714
3,0,309.47134,342.67065,330.7018,362.98608
2,0,576.74976,265.5138,598.54956,287.497
96,0,123.38031,26.01931,144.84631,48.247765
5,0,32.445183,386.3205,57.51657,412.53815
7,0,533.0581,366.9107,554.0171,389.85687
87,0,224.2735,93.780334,253.82098,120.8233
77,0,422.00507,156.61545,447.24597,182.93912
100,0,311.4702,30.66526,330.8368,51.932266
96,0,124.35321,27.809769,145.36151,49.14601
3,0,309.36908,342.3738,330.9018,362.9232
2,0,576.88354,265.40082,598.803,287.6673
5,0,31.984722,385.72372,57.272427,412.67374
7,0,533.01013,366.7245,553.9684,389.5421
100,0,309.59265,36.615685,332.07043,58.055054
96,0,125.65451,28.110163,147.35086,50.353218
2,0,576.8334,265.5482,598.53674,287.63596
3,0,309.38577,342.4095,330.90512,362.89655
5,0,31.901443,385.94336,57.469307,414.07788
7,0,533.14545,366.77783,553.51935,389.5028
100,0,306.7446,33.248062,326.62717,54.548317
3,0,309.19318,341.84454,330.86237,362.76788
2,0,576.66736,265.4988,598.673,287.72964
5,0,32.042618,385.19977,57.421616,412.7813
96,0,127.1131,29.419743,149.44229,52.866558
87,0,224.53809,93.43564,254.33115,120.26932
7,0,532.9617,366.78772,553.6937,389.66296
77,0,421.41888,156.82298,447.88617,183.40962
80,0,306.27637,339.0691,332.7279,363.71924
96,0,129.82199,29.869122,151.96701,53.762127
3,0,309.21906,341.96866,330.7005,362.8815
2,0,576.626,265.42093,598.6981,287.70163
100,0,303.68195,33.29341,325.69794,56.683456
5,0,31.814426,385.1657,57.35551,412.55414
7,0,533.3113,366.69684,553.51465,389.15607
89,0,308.6173,342.58994,333.96643,366.77798
87,0,224.38367,93.27522,255.54236,120.5844
96,0,132.48315,31.986229,151.46112,54.353943
2,0,576.6666,265.48492,598.6832,287.69208
3,0,309.20337,341.89087,330.76538,362.95532
100,0,307.12238,39.55095,325.4682,60.45166
5,0,32.40706,385.8636,57.275772,412.63922
87,0,223.6322,93.7711,253.04065,119.41023
7,0,533.067,366.67816,553.96985,389.62628
50,0,222.80832,94.32295,244.3204,119.17163
89,0,308.73862,341.06146,335.76407,365.36505
79,0,55.87137,388.44656,77.93059,410.57675
80,0,305.20468,339.0243,329.92868,364.32568
96,0,132.07315,32.77005,151.12985,54.00061
100,0,304.51685,41.32373,326.27588,62.43946
2,0,576.6663,265.51593,598.5722,287.67078
3,0,309.19916,341.73694,330.7271,362.74597
5,0,32.123432,386.13092,57.293743,412.92926
7,0,533.0532,366.6279,553.96924,389.69113
87,0,221.92575,93.71175,252.85983,120.33334
89,0,308.65015,342.41864,333.83545,366.75146
50,0,221.62091,94.321304,244.15723,120.41519
79,0,55.923725,388.79297,77.4789,410.37512
96,0,131.4988,33.804504,150.89622,56.753326
100,0,299.81415,37.399063,321.45306,59.420868
3,0,309.15735,341.69623,330.5464,362.59088
2,0,576.74414,265.14636,598.61084,287.49066
5,0,32.192635,386.09814,57.153618,412.5442
7,0,533.24176,366.79828,554.12225,389.58624
87,0,221.20248,94.208145,253.95868,120.09691
50,0,221.22882,94.72171,244.32776,120.287476
89,0,308.62115,340.73502,335.76495,365.16983
80,0,305.25623,340.07,329.97595,364.79865
79,0,55.897827,388.80026,77.51216,410.25192
100,0,300.52274,39.626198,319.20236,59.947105
96,0,131.70769,37.268852,148.92888,56.757576
2,0,576.55396,265.02954,599.0565,287.62573
3,0,309.08145,341.6019,330.80234,362.80014
5,0,31.909771,385.469,57.378063,412.8855
77,0,420.9388,156.39731,445.12637,179.65521
87,0,221.43494,94.27711,254.85712,120.4665
7,0,533.3094,366.59586,553.98627,389.59848
50,0,221.00327,95.37613,243.40182,121.42729
89,0,308.58688,340.86157,335.81534,365.42444
79,0,55.62716,388.8056,77.69805,410.90387
100,0,296.44803,44.162758,316.96646,64.61703
96,0,132.25415,39.839436,149.49847,58.348896
3,0,309.13196,341.69342,331.10962,363.03998
2,0,575.944,264.91232,598.9109,287.68753
5,0,31.99769,385.73633,57.250496,412.76172
102,0,130.8303,39.309494,150.16478,62.931137
7,0,533.0105,366.722,554.3616,389.99713
77,0,420.2406,155.11682,445.19836,179.29785
87,0,219.12907,94.380394,254.73622,120.90806
100,0,294.05405,42.12519,318.05576,64.269905
96,0,135.04251,41.523727,154.16995,60.643333
3,0,309.12213,341.77698,330.58997,362.80536
2,0,576.1477,265.07782,598.94116,287.7386
5,0,31.999178,385.3717,57.551132,412.6183
7,0,533.2123,366.79187,554.27,389.92224
77,0,420.40704,155.46956,445.1612,179.56386
89,0,308.59424,340.84637,335.98645,365.74982
3,0,309.11542,341.74115,330.62476,362.78693
96,0,136.74275,41.986282,156.6363,63.340607
2,0,576.20355,265.06024,598.8952,287.7149
5,0,32.03366,385.49432,57.534546,412.69122
100,0,290.65057,38.993774,314.1314,61.951904
7,0,533.14636,366.73773,554.3236,389.82074
77,0,420.6723,155.85803,444.33868,179.23688
89,0,308.61096,340.85352,335.90546,365.61035
100,0,288.2033,43.342133,307.84082,63.35479
3,0,309.2013,341.82172,330.7052,362.88934
2,0,576.2628,265.16382,598.7816,287.7447
96,0,138.29704,43.824966,158.27748,64.31064
5,0,32.179398,385.42944,57.48282,412.8183
87,0,215.88153,95.32048,253.93524,120.967545
7,0,532.88074,366.53455,554.82874,389.89966
77,0,420.53976,156.41849,445.94565,181.26505
50,0,214.35333,95.667694,241.78223,121.67299
89,0,308.7921,341.109,335.79956,365.5868
96,0,139.24036,43.71907,159.83142,63.942123
3,0,309.2345,341.93274,330.37854,362.85083
2,0,576.0823,265.0111,598.92163,287.96423
5,0,32.000824,385.12695,57.583214,412.4425
100,0,285.07617,44.274628,308.0785,66.27362
7,0,533.19794,366.83447,554.5544,389.99396
87,0,216.95108,95.40232,254.04349,120.64265
50,0,214.07059,96.28383,245.9437,121.48117
89,0,308.77295,342.6004,333.9469,366.78326
77,0,420.95123,155.43875,446.41852,181.00601
96,0,141.1383,43.725113,161.86987,64.26158
3,0,309.28885,342.23624,330.32846,362.81143
2,0,575.9702,265.1122,599.01733,288.01376
5,0,31.816105,384.7339,57.89932,412.4662
100,0,282.10056,42.24343,306.68674,64.661385
103,0,209.9797,97.11325,232.45175,120.10275
7,0,533.3474,366.49347,554.7793,389.87964
87,0,219.567,95.10086,254.16466,119.556885
50,0,209.43216,96.04884,241.27512,120.32005
77,0,420.8952,155.13985,447.41193,182.20961
89,0,308.8269,342.7826,334.0614,366.82263
96,0,142.15384,43.858963,162.41049,64.6183
3,0,309.31152,342.20618,330.61414,362.85443
2,0,576.194,265.22247,598.5575,287.6535
5,0,32.028957,384.92285,57.720676,411.96423
100,0,281.80008,41.886482,306.22238,64.634834
7,0,533.15924,366.2135,554.4084,389.5569
